,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,
"14_1_2_1.imzML",1,,,,24,0.9986882351451389,0.9980323527177084,1.0,24,24,0.7403271202342063,24,75,,C10-C25 ,,Carbon Black all signals; C10-C25 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C25 
"14_1_2_1.imzML",1,,,,5,0.9986236723075429,0.9979355084613143,1.0,5,5,0.007317887079842013,5,1136,,C9-C28 C30 ,,Carbon Black without main signals; C9-C28 C30 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C28 C30 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C28 C30 
"14_1_2_1.imzML",1,,,,49,0.9985049942387044,0.9994483606273049,0.9966182614615036,49,53,0.9501063448757688,49,115,,C7-C32 ,,Carbon Black all signals; C7-C32 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 
"14_1_2_1.imzML",1,,,,54,0.9984510777147028,0.9997690009186939,0.9958152313067204,54,58,0.8938216747951042,54,209,,C8-C30 C50 C56 C60 C64 C66 C68 C70 C72 C74 C76 C80 ,,Carbon Black all signals; C8-C30 C50 C56 C60 C64 C66 C68 C70 C72 C74 C76 C80 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C30 C50 C56 C60 C64 C66 C68 C70 C72 C74 C76 C80 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C30 C50 C56 C60 C64 C66 C68 C70 C72 C74 C76 C80 
"14_1_2_1.imzML",1,,,,57,0.9982925383508746,0.9974388075263118,1.0,57,57,0.19083619807114016,57,880,,C9-C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C94 C96 ,,Carbon Black all signals; C9-C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C94 C96 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C94 C96 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C28 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C94 C96 
"14_1_2_1.imzML",1,,,,3,0.9981198392734143,0.9971797589101213,1.0,3,3,0.013592469366225757,3,394,,C10-C26 C50 C60 C64 C66 C68 C70 C72 C74 C78 ,,Carbon Black without main signals; C10-C26 C50 C60 C64 C66 C68 C70 C72 C74 C78 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C26 C50 C60 C64 C66 C68 C70 C72 C74 C78 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C26 C50 C60 C64 C66 C68 C70 C72 C74 C78 
"14_1_2_1.imzML",1,,,,3,0.9981198392734143,0.9971797589101213,1.0,3,3,0.013079514524117621,3,417,,C9-C26 C50 C60 C64 C66 C68 C70 C72 C74 C76 C78 C82 ,,Carbon Black without main signals; C9-C26 C50 C60 C64 C66 C68 C70 C72 C74 C76 C78 C82 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C26 C50 C60 C64 C66 C68 C70 C72 C74 C76 C78 C82 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C26 C50 C60 C64 C66 C68 C70 C72 C74 C76 C78 C82 
"14_1_2_1.imzML",1,,,,50,0.9980390199735246,0.9998489260922266,0.9944192077361206,50,56,0.9431536320362516,50,136,,C7-C31 C56 C60 C66 C70 ,,Carbon Black all signals; C7-C31 C56 C60 C66 C70 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C31 C56 C60 C66 C70 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C31 C56 C60 C66 C70 
"14_1_2_1.imzML",1,,,,70,0.9980045412463229,0.9983016877621744,0.9974102482146197,70,75,0.8653836431642509,70,849,,C7-C35 C56 C58 C60 C70 ,,Carbon Black all signals; C7-C35 C56 C58 C60 C70 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C35 C56 C58 C60 C70 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C35 C56 C58 C60 C70 
"14_1_2_1.imzML",1,,,,44,0.9978870630963065,0.9997884333135096,0.9940843226619003,44,49,0.8783145311671197,44,247,,C8-C32 ,,Carbon Black all signals; C8-C32 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C32 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C32 
"14_1_2_1.imzML",1,,,,39,0.9978539856565534,0.9993502614514659,0.9948614340667283,39,40,0.5829160380109096,39,312,,C9-C31 C60 ,,Carbon Black all signals; C9-C31 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C60 
"14_1_2_1.imzML",1,,,,34,0.9977669813865951,0.9995804887058368,0.9941399667481119,34,35,0.16629643006335723,34,1519,,C9-C30 ,,Carbon Black all signals; C9-C30 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C30 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C30 
"14_1_2_1.imzML",1,,,,36,0.9977503376728438,0.9993666312145321,0.9945177505894672,36,37,0.1382450650819126,36,1893,,C9-C30 C60 ,,Carbon Black all signals; C9-C30 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C30 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C30 C60 
"14_1_2_1.imzML",1,,,,40,0.9977204885267336,0.9992712716326625,0.9946189223148757,40,41,0.10197941754221666,40,2862,,C9-C32 C36 C56 C60 ,,Carbon Black all signals; C9-C32 C36 C56 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C32 C36 C56 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C32 C36 C56 C60 
"14_1_2_1.imzML",1,,,,77,0.9976546146179494,0.996533466548116,0.9998969107576162,77,78,0.9109480846161303,77,481,,C7-C36 C60 ,,Carbon Black all signals; C7-C36 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C36 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C36 C60 
"14_1_2_1.imzML",1,,,,9,0.9975127166116735,0.9962690749175104,1.0,9,9,0.024766452095245344,9,299,,C9-C30 C60 ,,Carbon Black without main signals; C9-C30 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C30 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C30 C60 
"14_1_2_1.imzML",1,,,,76,0.9975020251133793,0.9994321550263617,0.9936417652874144,76,85,0.7984000377881841,76,962,,C7-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C82 C84 C92 ,,Carbon Black all signals; C7-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C82 C84 C92 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C82 C84 C92 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C82 C84 C92 
"14_1_2_1.imzML",1,,,,40,0.9974541520328158,0.9993251756060921,0.9937121048862632,40,41,0.3984882598906401,40,689,,C9-C31 C60 C70 C72 ,,Carbon Black all signals; C9-C31 C60 C70 C72 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C60 C70 C72 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C60 C70 C72 
"14_1_2_1.imzML",1,,,,5,0.9972259484523033,0.9958389226784549,1.0,5,5,0.021823306331813872,5,134,,C10-C23 ,,Carbon Black without main signals; C10-C23 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C23 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C23 
"14_1_2_1.imzML",1,,,,41,0.9972247359211606,0.9997824569886915,0.9921092937860985,41,43,0.4925359438139279,41,750,,C8-C30 C52 C60 ,,Carbon Black all signals; C8-C30 C52 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C30 C52 C60 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C30 C52 C60 
"14_1_2_1.imzML",1,,,,6,0.9972206991375007,0.995831048706251,1.0,6,6,0.006628348715779963,6,696,,C9-C26 ,,Carbon Black without main signals; C9-C26 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C26 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C26 
"14_1_2_1.imzML",1,,,,90,0.9972174568506219,0.9978255433730507,0.9960012838057642,90,97,0.8840528707543066,90,767,,C7-C35 C50 C52 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 ,,Carbon Black all signals; C7-C35 C50 C52 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C35 C50 C52 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C35 C50 C52 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 
"14_1_2_1.imzML",1,,,,55,0.9972052982508343,0.999580126024768,0.9924556427029666,55,57,0.6008856799037304,55,390,,C7-C31 C50 C52 C54 C56 C60 C62 C64 C66 C68 C70 C72 C74 C76 ,,Carbon Black all signals; C7-C31 C50 C52 C54 C56 C60 C62 C64 C66 C68 C70 C72 C74 C76 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C31 C50 C52 C54 C56 C60 C62 C64 C66 C68 C70 C72 C74 C76 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C31 C50 C52 C54 C56 C60 C62 C64 C66 C68 C70 C72 C74 C76 
"14_1_2_1.imzML",1,,,,58,0.9971578323567676,0.9993407267731144,0.9927920435240741,58,64,0.3510287710094997,58,2513,,C7-C32 C50 C56 C60 C64 C66 C68 C70 C72 C74 C76 C78 C82 C84 ,,Carbon Black all signals; C7-C32 C50 C56 C60 C64 C66 C68 C70 C72 C74 C76 C78 C82 C84 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 C50 C56 C60 C64 C66 C68 C70 C72 C74 C76 C78 C82 C84 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 C50 C56 C60 C64 C66 C68 C70 C72 C74 C76 C78 C82 C84 
"14_1_2_1.imzML",1,,,,10,0.9970750265771248,0.9956125398656872,1.0,10,10,0.016499663862948523,10,1199,,C8-C26 ,,Carbon Black without main signals; C8-C26 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C26 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C26 
"14_1_2_1.imzML",1,,,,56,0.9970418925506914,0.999433245859198,0.9922591859336782,56,57,0.12979967106692455,56,1233,,C9-C29 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C9-C29 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C29 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C29 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"14_1_2_1.imzML",1,,,,25,0.996742714242831,0.9998056926961507,0.9906167573361917,25,26,0.48145747330353794,25,191,,C9-C25 C60 C64 ,,Carbon Black all signals; C9-C25 C60 C64 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C25 C60 C64 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C25 C60 C64 
"14_1_2_1.imzML",1,,,,58,0.9966881810188624,0.9990397215050149,0.9919851000465574,58,60,0.3319319350274842,58,944,,C9-C31 C50 C52 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 ,,Carbon Black all signals; C9-C31 C50 C52 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C50 C52 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C50 C52 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 
"14_1_2_1.imzML",1,,,,11,0.996652962014585,0.9949794430218775,1.0,11,11,0.01866607007615698,11,1077,,C8-C25 ,,Carbon Black without main signals; C8-C25 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C25 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C25 
"14_1_2_1.imzML",1,,,,34,0.9966519867386513,0.9998276988385908,0.9903005625387722,34,36,0.1970453735182604,34,1513,,C9-C30 ,,Carbon Black all signals; C9-C30 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C30 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C30 
"14_1_2_1.imzML",1,,,,61,0.9965550584194093,0.9990820329531873,0.9915011093518531,61,64,0.2522260131480403,61,2102,,C9-C33 C48 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C84 C88 C90 ,,Carbon Black all signals; C9-C33 C48 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C84 C88 C90 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C33 C48 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C84 C88 C90 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C33 C48 C50 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C84 C88 C90 
"14_1_2_1.imzML",1,,,,51,0.9965140218690415,0.9990412952985248,0.9914594750100748,51,54,0.3703513729190402,51,696,,C9-C31 C56 C60 C64 C66 C68 C70 C74 C76 C78 C80 ,,Carbon Black all signals; C9-C31 C56 C60 C64 C66 C68 C70 C74 C76 C78 C80 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C56 C60 C64 C66 C68 C70 C74 C76 C78 C80 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C56 C60 C64 C66 C68 C70 C74 C76 C78 C80 
"14_1_2_1.imzML",1,,,,41,0.9964401363243386,0.9993038422472521,0.9907127244785114,41,43,0.5706751084273501,41,316,,C9-C31 C58 C60 C62 C68 ,,Carbon Black all signals; C9-C31 C58 C60 C62 C68 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C58 C60 C62 C68 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C31 C58 C60 C62 C68 
"14_1_2_1.imzML",1,,,,50,0.9963969133083171,0.998301971804733,0.9925867963154851,50,64,0.980301925584819,50,104,,C8-C29 C31 ,,Carbon Black all signals; C8-C29 C31 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C29 C31 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C8-C29 C31 
"14_1_2_1.imzML",1,,,,64,0.9963805389021726,0.9995560772380312,0.9900294622304557,64,75,0.4114267929023155,64,2870,,C7-C33 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 ,,Carbon Black all signals; C7-C33 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C33 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C33 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 
"14_1_2_1.imzML",1,,,,43,0.9963452438229781,0.9999016449869111,0.989232441495112,43,48,0.9377409876120825,43,92,,C7-C31 ,,Carbon Black all signals; C7-C31 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C31 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C31 
"14_1_2_1.imzML",1,,,,100,0.9963450320253227,0.9979322384266712,0.9931706192226255,100,102,0.11773891072525539,100,5590,,C7-C38 C40 C42 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C7-C38 C40 C42 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C38 C40 C42 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C38 C40 C42 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"14_1_2_1.imzML",1,,,,7,0.9961327901800828,0.9941991852701243,1.0,7,7,0.09128741546810634,7,39,,C9-C24 C26 ,,Carbon Black without main signals; C9-C24 C26 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C24 C26 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C24 C26 
"14_1_2_1.imzML",1,,,,94,0.9960944590506774,0.9995916440749721,0.9891000890020882,94,108,0.6387646725904681,94,2541,,C7-C34 C36 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C7-C34 C36 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C34 C36 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C34 C36 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"14_1_2_1.imzML",1,,,,62,0.9960202866134541,0.9996001161447994,0.9888606275507634,62,115,0.9539185437158201,62,245,,C7-C32 C52 C56 C60 C64 C66 C70 C72 C74 C76 ,,Carbon Black all signals; C7-C32 C52 C56 C60 C64 C66 C70 C72 C74 C76 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 C52 C56 C60 C64 C66 C70 C72 C74 C76 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 C52 C56 C60 C64 C66 C70 C72 C74 C76 
"14_1_2_1.imzML",1,,,,14,0.9959872610602192,0.9939808915903289,1.0,14,14,0.14192052381833278,14,48,,C9-C29 ,,Carbon Black without main signals; C9-C29 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C29 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C29 
"14_1_2_1.imzML",1,,,,95,0.9959329008379235,0.9994127197911199,0.9889732629315309,95,110,0.6949622664056109,95,1896,,C7-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C7-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C34 C44 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"14_1_2_1.imzML",1,,,,100,0.995924748137088,0.9991753096637275,0.9894236250838092,100,114,0.5963941776722593,100,2475,,C7-C35 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C7-C35 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C35 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C35 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"14_1_2_1.imzML",1,,,,74,0.9959224981833867,0.9997400203802523,0.9882874537896555,74,90,0.7998018576117241,74,1013,,C7-C34 C48 C50 C52 C54 C56 C58 C60 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C90 ,,Carbon Black all signals; C7-C34 C48 C50 C52 C54 C56 C58 C60 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C90 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C34 C48 C50 C52 C54 C56 C58 C60 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C90 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C34 C48 C50 C52 C54 C56 C58 C60 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C90 
"14_1_2_1.imzML",1,,,,86,0.9958988277180955,0.9994227225681835,0.9888510380179194,86,100,0.5905814836063196,86,1375,,C7-C32 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,Carbon Black all signals; C7-C32 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C7-C32 C44 C46 C48 C50 C52 C54 C56 C58 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C84 C86 C88 C90 C92 C94 C96 C98 
"14_1_2_1.imzML",1,,,,35,0.9958060698005492,0.9995146400600992,0.9883889292814492,35,36,0.21601937510909408,35,401,,C10-C23 C56 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C86 ,,Carbon Black all signals; C10-C23 C56 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C86 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C23 C56 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C86 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C10-C23 C56 C60 C62 C64 C66 C68 C70 C72 C74 C76 C78 C80 C82 C86 
"14_1_2_1.imzML",1,,,,33,0.9956317137145699,0.9992069110503699,0.9884813190429698,33,35,0.21523823627411054,33,707,,C9-C29 C60 C70 ,,Carbon Black all signals; C9-C29 C60 C70 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C29 C60 C70 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C9-C29 C60 C70 
